Timestamp,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
1531860360,7313.69,7313.69,7310,7310.01,5.49529801,40182.12184,7312.0914947
1531860420,7310.01,7310.01,7308.18,7308.19,4.51497835,33001.841259,7309.4129585
1531860480,7308.18,7308.19,7306.1,7306.48,9.57229626,69944.234555,7306.9441914
1531860540,7306.48,7306.48,7306.47,7306.48,9.7781494,71443.801865,7306.4747676
1531860600,7306.48,7306.48,7306.47,7306.48,6.31207259,46118.99595,7306.4742669
1531860660,7306.47,7310,7306.47,7309.99,16.07279684,117440.19062,7306.7675647
1531860720,7309.99,7325,7309.99,7317.37,8.34061661,61034.290729,7317.7192506
1531860780,7317.41,7317.42,7317.41,7317.41,8.23681533,60272.192054,7317.4145151
1531860840,7317.42,7317.42,7317.41,7317.41,4.00402476,29299.110695,7317.414964
1531860900,7317.41,7317.42,7317.41,7317.42,3.354494,24546.229522,7317.4164335
1531860960,7317.42,7317.42,7317.41,7317.42,3.09052897,22614.680675,7317.4142337
1531861020,7317.41,7317.42,7315,7315.01,11.42337094,83588.462015,7317.3201198
1531861080,7315.01,7315.01,7311.52,7311.53,13.13772242,96065.922906,7312.2204774
1531861140,7311.52,7317.42,7311.52,7314.54,7.98098169,58365.606277,7313.086102
1531861200,7314.53,7317.41,7314.53,7316.18,2.70945211,19822.72434,7316.1375568
1531861260,7316.18,7317.42,7316.17,7317.41,2.76945559,20262.300694,7316.3479376
1531861320,7317.41,7320,7317.41,7319.02,7.24795051,53041.131319,7318.0868503
1531861380,7317.89,7319.02,7317.25,7318.97,6.55012937,47932.850305,7317.8478771
1531861440,7318.97,7320,7318.97,7319.99,2.28050509,16693.027727,7319.8818104
1531861500,7320,7322.99,7319.67,7319.98,8.04135984,58867.531454,7320.5941066
1531861560,7320,7327.92,7319.99,7324.04,9.67129849,70819.285588,7322.6243261
1531861620,7324.04,7324.05,7324.04,7324.05,6.51990898,47752.119896,7324.047014
1531861680,7324.04,7324.05,7320.99,7321,13.95853632,102196.95704,7321.4665704
1531861740,7321,7321,7318.17,7318.17,2.37054079,17349.098339,7318.6246836
1531861800,7318.18,7321,7318.18,7320.02,4.9856761,36495.399598,7320.0502531
1531861860,7320.02,7320.25,7318.55,7319.98,14.02776735,102682.80408,7319.9677123
1531861920,7319.99,7319.99,7318.54,7318.95,4.04254104,29587.662225,7319.0752877
1531861980,7318.96,7319,7318.95,7318.97,6.14887454,45003.340445,7318.9557132
1531862040,7318.96,7319,7318.96,7318.99,2.72951657,19977.307284,7318.991027
1531862100,7319,7319.8,7319,7319.8,6.26788954,45879.033137,7319.6939487
1531862160,7319.8,7324.05,7319.8,7324.05,19.4718481,142607.43622,7323.7750976
1531862220,7324.05,7339.98,7324.04,7339.12,15.95582715,117024.22142,7334.2622931
1531862280,7339.12,7339.12,7339.11,7339.11,5.18566364,38058.179727,7339.1145992
1531862340,7339.12,7340,7339.11,7339.99,8.73008913,64076.515837,7339.7321474
1531862400,7339.99,7346.98,7339.99,7343.01,6.53328868,47974.322211,7343.0586892
1531862460,7343.01,7344.6,7343.01,7344.59,8.35043575,61329.427893,7344.4583887
1531862520,7344.6,7345.5,7344.59,7345.49,6.62956383,48692.970346,7344.8226149
1531862580,7345.5,7348.17,7345.5,7348.17,13.30920523,97770.373553,7346.0715244
1531862640,7348.17,7350,7348.17,7349.99,6.91028843,50790.587874,7349.9953568
1531862700,7350,7358,7349.99,7357.99,15.35292711,112921.63644,7355.0558554
1531862760,7358,7359.74,7357.99,7359.74,8.45817615,62237.139052,7358.2221449
1531862820,7359.74,7363.42,7359.73,7363.42,7.75541617,57083.145952,7360.4233094
1531862880,7363.41,7369.69,7363.41,7369.68,2.68409091,19776.208997,7367.9356103
1531862940,7369.67,7369.99,7369.67,7369.98,14.17168793,104444.55215,7369.9444037
1531863000,7369.99,7369.99,7369.98,7369.99,6.26641525,46183.395015,7369.9863753
1531863060,7369.98,7369.99,7369.98,7369.98,9.64686798,71097.297891,7369.9876518
1531863120,7369.99,7369.99,7365.8,7365.8,16.0893034,118566.54894,7369.2779605
1531863180,7365.81,7365.81,7351.15,7351.18,11.83315436,87095.482682,7360.2929559
1531863240,7355.22,7355.22,7351,7352.51,7.16986458,52712.926783,7352.0114913
1531863300,7352.52,7353.21,7351,7351.01,15.71018748,115504.01387,7352.1728508
1531863360,7351.01,7353.16,7350,7351.01,8.36016414,61452.574566,7350.642109
1531863420,7351,7358,7351,7356.16,6.79834265,50009.236595,7356.0923846
1531863480,7356.17,7358.61,7356.16,7358.6,5.17878898,38106.975173,7358.2791885
1531863540,7358.61,7368,7358.61,7367.99,7.01341651,51622.025668,7360.467697
1531863600,7368,7368.17,7360.23,7368.17,3.62576613,26700.941738,7364.220631
1531863660,7368.17,7370,7368.16,7370,4.25092327,31325.134567,7369.0190525
1531863720,7369,7370,7369,7370,7.81440727,57592.13303,7369.9937871
1531863780,7369.99,7370,7369.99,7370,6.30768081,46487.565225,7369.9932869
1531863840,7370,7370,7369.99,7369.99,8.0430683,59277.367458,7369.9942916
1531863900,7369.99,7370,7369.99,7370,7.44594609,54876.57535,7369.9936431
1531863960,7369.99,7375,7369.99,7375,34.10097223,251443.58597,7373.5019715
1531864020,7375,7375,7374.99,7374.99,2.61943622,19318.321098,7374.9919738
1531864080,7375,7375,7374.99,7374.99,4.2763235,31537.868033,7374.9958424
1531864140,7374.99,7375,7370.7,7371.64,17.55577074,129466.47836,7374.5824252
1531864200,7374.98,7375,7374.98,7374.99,4.25378152,31371.63247,7374.9985332
1531864260,7375,7375,7374.99,7374.99,28.85999947,212842.2789,7374.9924743
1531864320,7375,7375,7374.99,7375,5.71755556,42166.944818,7374.9952013
1531864380,7375,7375,7374.99,7374.99,4.57086256,33710.087052,7374.9946776
1531864440,7374.99,7375,7370,7370.01,7.01778514,51739.38156,7372.608384
1531864500,7370.01,7370.01,7370,7370.01,2.87179804,21165.170917,7370.0067422
1531864560,7370,7370.01,7363.58,7363.59,3.67702852,27092.284259,7367.9831722
1531864620,7363.59,7363.59,7358.73,7358.74,6.56364267,48309.351742,7360.1434708
1531864680,7358.74,7358.74,7357.63,7357.64,5.27915849,38846.031404,7358.3756725
1531864740,7357.63,7357.64,7357.63,7357.64,6.32146907,46511.083386,7357.6383703
1531864800,7357.64,7370.89,7357.64,7367.25,8.91772983,65682.8555,7365.4233479
1531864860,7365.03,7370,7365.02,7365.11,2.99997016,22103.743433,7367.9877646
1531864920,7365.1,7365.95,7361.63,7365.93,3.81738381,28107.224699,7362.9548659
1531864980,7365.95,7365.95,7361.96,7361.96,5.30896864,39084.924006,7362.0559201
1531865040,7361.96,7365,7361.96,7364.99,3.49144884,25705.674286,7362.4662608
1531865100,7364.99,7366,7364.99,7366,3.22609583,23763.234014,7365.9417657
1531865160,7366,7369.71,7361.96,7368.62,14.72298668,108451.71574,7366.1491446
1531865220,7368.62,7369.81,7368.61,7369.63,5.31058133,39133.521063,7368.9712353
1531865280,7369.63,7370,7368.62,7370,5.34407933,39383.7935,7369.612438
1531865340,7370,7370,7369.99,7370,3.55058517,26167.786265,7369.9925538
1531865400,7370,7370,7369.99,7369.99,2.38423199,17571.779771,7369.9958076
1531865460,7370,7370,7369.99,7370,10.93179074,80567.225377,7369.9933792
1531865520,7370,7370,7369,7369,3.91960833,28885.41145,7369.4637368
1531865580,7369,7369.01,7365,7368,16.26647744,119838.68442,7367.2179404
1531865640,7365.81,7368,7365,7367.99,13.0445942,96105.563042,7367.4628408
1531865700,7368,7369.69,7367.99,7369.69,3.4009661,25058.557041,7368.0702202
1531865760,7369.68,7369.69,7361.96,7364.81,13.52696166,99647.346128,7366.5726741
1531865820,7364.82,7370,7364.81,7368.55,5.40268452,39799.586496,7366.6315975
1531865880,7369.97,7374.98,7366.5,7372.97,8.2953842,61145.572002,7371.0355697
1531865940,7372.97,7374.81,7368.14,7368.15,3.85326916,28401.969605,7370.876112
1531866000,7368.15,7374.56,7367,7370.17,8.59179357,63340.441289,7372.202413
1531866060,7369.59,7369.59,7367,7367.01,2.71875009,20029.422345,7367.1436071
1531866120,7367.01,7368,7367,7367.56,2.71042042,19968.371776,7367.2599383
1531866180,7367.52,7367.58,7367,7367.01,3.44486157,25378.586414,7367.0845397
1531866240,7367,7367.01,7367,7367,3.06126886,22552.383378,7367.005124
1531866300,7367.01,7367.01,7365,7365,8.02933481,59146.147907,7366.2575178
1531866360,7366.88,7367.01,7364.81,7367.01,8.571612,63139.635841,7366.1332129
1531866420,7367,7367.01,7364.81,7364.81,3.52976788,25998.137943,7365.3959202
1531866480,7364.82,7365.8,7362,7362,2.24711037,16548.761625,7364.4631995
1531866540,7362.79,7362.79,7361.96,7361.97,3.92708517,28911.289353,7362.022493
1531866600,7361.97,7361.97,7360.25,7360.25,4.47903316,32974.194645,7361.9000947
1531866660,7360.25,7360.25,7360,7360.01,3.46696524,25517.331935,7360.1349216
1531866720,7360,7363,7360,7360.21,12.75959438,93926.48146,7361.243521
1531866780,7360.85,7360.85,7360,7360.11,8.61416288,63401.750991,7360.1755474
1531866840,7360.12,7360.12,7360,7360.01,5.12972331,37755.190773,7360.0832816
1531866900,7360,7360.06,7359.64,7360.01,3.88617939,28602.248492,7359.9918125
1531866960,7360,7360.05,7360,7360.05,3.37456966,24836.905446,7360.0215577
1531867020,7360.05,7360.05,7360.04,7360.04,5.71036036,42028.502436,7360.0438128
1531867080,7360.04,7360.1,7360.04,7360.1,5.60418235,41247.056203,7360.0489112
1531867140,7360.1,7361,7360.1,7361,5.60099734,41227.891838,7360.8126081
1531867200,7360.99,7361,7360.99,7361,4.18855939,30831.947799,7360.9909586
1531867260,7361,7361,7352.5,7352.76,14.92354059,109821.71365,7358.9583506
1531867320,7352.75,7352.75,7343.54,7343.54,33.28038256,244590.26568,7349.3826353
1531867380,7342.29,7342.29,7333.5,7333.51,10.0146452,73496.081614,7338.8602538
1531867440,7333.5,7333.51,7332.58,7332.7,11.1310952,81621.316575,7332.7300781
1531867500,7332.69,7332.7,7329.74,7329.74,7.61006054,55798.152126,7332.1561415
1531867560,7328.48,7328.48,7264.2,7283.78,153.84097854,1121799.8585,7291.9443775
1531867620,7285.03,7304.99,7279.7,7279.7,27.26489953,198880.88107,7294.3925891
1531867680,7279.71,7294.48,7277.62,7279.42,14.88137371,108351.22628,7280.9962566
1531867740,7279.42,7300,7279.41,7283.09,28.8638552,210485.22271,7292.346128
1531867800,7288.4,7294.2,7285.01,7294,7.45359915,54345.73909,7291.207643
1531867860,7294,7300,7293.99,7297.34,7.21363585,52640.218288,7297.3212653
1531867920,7299.96,7306.97,7299.96,7306.97,23.1598842,169168.65533,7304.3826068
1531867980,7306.97,7320,7306.97,7314.3,27.68117072,202476.18772,7314.581806
1531868040,7314.31,7318.65,7306.96,7312.44,15.37524566,112427.25171,7312.224741
1531868100,7312.44,7331.64,7312.44,7331.15,32.96880698,241399.0291,7322.0432043
1531868160,7331.15,7331.15,7320.03,7323.83,11.63948526,85288.720499,7327.5337005
1531868220,7323.84,7323.84,7323.83,7323.84,6.57164416,48129.635482,7323.8346919
1531868280,7323.84,7323.84,7323.8,7323.8,6.39576136,46841.330317,7323.8083287
1531868340,7322,7322,7320.17,7320.18,4.1702269,30526.83104,7320.184674
1531868400,7320.17,7320.18,7320.17,7320.17,6.28644958,46017.923905,7320.1770442
1531868460,7320.18,7320.6,7320.17,7320.6,12.995395,95129.06062,7320.2130924
1531868520,7320.6,7320.6,7320.17,7320.18,4.00540273,29321.380814,7320.4575896
1531868580,7320.18,7320.18,7320,7320,5.77421486,42268.213165,7320.1663238
1531868640,7320,7320,7310.34,7310.34,8.3751388,61250.461784,7313.3667688
1531868700,7310.35,7310.35,7306.96,7306.96,8.11883257,59339.04197,7308.8145935
1531868760,7306.96,7306.97,7306,7306,3.31299076,24205.851522,7306.3444108
1531868820,7306.01,7306.01,7292.23,7300.04,60.54467277,441990.24192,7300.2333929
1531868880,7300.04,7301.53,7300.04,7301.53,8.41842385,61467.068195,7301.4936395
1531868940,7301.53,7301.53,7301.52,7301.53,6.50454618,47493.114569,7301.5262333
1531869000,7301.53,7306.43,7301.52,7306.43,17.04316848,124443.58922,7301.6698374
1531869060,7306.42,7306.43,7306.42,7306.43,4.20009098,30687.645422,7306.4239723
1531869120,7306.42,7306.43,7306.42,7306.42,3.17916359,23228.315419,7306.4234541
1531869180,7306.42,7306.43,7306.42,7306.43,4.47796333,32717.902387,7306.4248132
1531869240,7306.43,7306.43,7306.42,7306.43,6.41658669,46882.304882,7306.4242948
1531869300,7306.43,7310,7306.42,7309.99,10.00177812,73077.748466,7306.4756676
1531869360,7309.99,7310,7309.99,7310,4.43792066,32441.182879,7309.9961366
1531869420,7310,7310,7309.99,7310,22.10013884,161551.99698,7309.9991882
1531869480,7310,7310,7309.99,7310,14.00008317,102340.58425,7309.9983057
1531869540,7310,7310,7309.99,7310,1.40495729,10270.229225,7309.993904
1531869600,7310,7317.49,7309.99,7317.49,4.87033014,35624.862424,7314.6709565
1531869660,7317.49,7317.49,7317.48,7317.49,7.94341029,58125.776282,7317.4838211
1531869720,7317.49,7317.5,7317.48,7317.49,4.58022412,33515.712664,7317.4831156
1531869780,7317.5,7317.5,7317.49,7317.5,1.46461932,10717.349982,7317.4987084
1531869840,7317.5,7317.51,7317.49,7317.5,5.18123495,37913.65781,7317.4944151
1531869900,7317.5,7317.55,7317.5,7317.54,3.3619527,24601.227666,7317.5412806
1531869960,7317.54,7318.15,7317.54,7318.15,5.33416047,39035.442866,7318.0106009
1531870020,7318.14,7318.15,7318.14,7318.15,2.11189554,15455.164264,7318.1480671
1531870080,7318.15,7318.15,7318.14,7318.15,3.71384651,27178.477852,7318.1478499
1531870140,7318.15,7318.15,7318.14,7318.15,2.7176602,19888.237973,7318.1474171
1531870200,7318.14,7318.15,7318.14,7318.15,7.5386597,55168.999404,7318.1442856
1531870260,7318.14,7319,7318.14,7319,9.80976931,71795.192183,7318.7441941
1531870320,7319,7320,7318.99,7320,4.26260614,31201.885237,7319.9081059
1531870380,7319.99,7320,7319.99,7320,1.71290619,12538.467455,7319.9965816
1531870440,7320,7320,7319.99,7320,1.30077644,9521.679038,7319.9965384
1531870500,7319.99,7320,7319.99,7319.99,5.5263847,40453.114277,7319.9960685
1531870560,7320,7320,7319.99,7320,6.33362761,46362.119658,7319.9945612
1531870620,7319.99,7320,7319.99,7319.99,14.03029548,102701.75229,7319.999243
1531870680,7320,7320,7319.99,7319.99,4.78680161,35039.364168,7319.9950662
1531870740,7319.99,7320,7319.99,7320,5.00461322,36633.742129,7319.9946767
1531870800,7319.99,7330,7319.99,7329.99,10.28873393,75337.031424,7322.28396
1531870860,7329.99,7330,7325,7325.01,19.32670012,141645.50878,7329.0063955
1531870920,7325,7325,7321,7321,9.27447563,67919.640268,7323.2862943
1531870980,7321.01,7328.3,7321,7328.3,6.72785073,49257.850295,7321.4838248
1531871040,7328.99,7329,7322.98,7323.22,6.24796565,45778.281135,7326.9098615
1531871100,7323.22,7323.82,7322.02,7323.23,2.41564004,17690.083293,7323.1454192
1531871160,7323.23,7323.23,7323.22,7323.23,2.00914813,14713.451519,7323.2288346
1531871220,7323.23,7327.52,7323.22,7327.52,6.22256197,45578.39211,7324.6987864
1531871280,7327.52,7327.52,7325.69,7327.51,6.451231,47260.747288,7325.8494834
1531871340,7327.5,7327.51,7327.5,7327.51,3.13370133,22962.219696,7327.5074037
1531871400,7327.51,7327.51,7327.5,7327.51,7.81246123,57245.833561,7327.503059
1531871460,7327.5,7327.51,7327.5,7327.51,1.7747781,13004.700685,7327.5079768
1531871520,7327.5,7327.51,7325.01,7325.01,6.4074691,46947.033411,7326.9231077
1531871580,7325,7325,7319.99,7320,4.23838409,31036.729628,7322.7741914
1531871640,7320,7320,7319.99,7320,3.29324002,24106.508057,7319.9973006
1531871700,7319.99,7327,7319.99,7327,6.3166956,46247.843294,7321.5247691
1531871760,7326.69,7326.69,7322.08,7322.09,1.32379341,9693.5730531,7322.5723741
1531871820,7322.08,7322.09,7322.08,7322.09,3.34749643,24510.657065,7322.0860954
1531871880,7322.09,7322.09,7315.2,7315.2,14.87561888,108874.95182,7319.0199813
1531871940,7315.2,7315.21,7315,7315.01,3.92461527,28709.342286,7315.1991497
1531872000,7315,7315,7311.38,7315,4.87343551,35637.980114,7312.7016948
1531872060,7315,7315,7314.99,7315,2.1463257,15700.359316,7314.9938597
1531872120,7315,7315,7314.99,7314.99,2.11434291,15466.407866,7314.995024
1531872180,7314.99,7315,7314.99,7314.99,4.78348729,34991.180679,7314.9939694
1531872240,7314.99,7315,7314.99,7314.99,4.72659312,34574.999128,7314.9937492
1531872300,7315,7315,7314.99,7315,1.63288534,11944.545318,7314.9932975
1531872360,7315,7315.01,7314.99,7315.01,4.39522059,32151.017019,7314.9950863
1531872420,7315.01,7321.83,7315.01,7321.83,3.8856794,28434.386476,7317.7386884
1531872480,7321.92,7322,7321.92,7322,1.60470818,11749.667764,7321.9965537
1531872540,7321.99,7322,7321.99,7322,0.96209497,7044.4535782,7321.9939797
1531872600,7321.99,7330.52,7321.99,7330.52,7.18265283,52625.255799,7326.7157754
1531872660,7330.52,7330.52,7330.51,7330.52,1.02755725,7532.526195,7330.5172972
1531872720,7330.52,7330.52,7330.51,7330.52,2.7874644,20433.559117,7330.5184154
1531872780,7330.52,7330.52,7325.82,7325.83,2.97254378,21786.706957,7329.3140721
1531872840,7325.83,7325.83,7325,7325,2.5603488,18754.596334,7325.0161596
1531872900,7325.01,7325.01,7325,7325.01,1.90665693,13966.272806,7325.0056609
1531872960,7325.01,7325.01,7325,7325.01,3.7390404,27388.482706,7325.0031496
1531873020,7325.01,7325.01,7325,7325.01,0.5586231,4091.9164534,7325.0040205
1531873080,7325.01,7325.01,7325,7325.01,1.70531341,12491.43169,7325.0064278
1531873140,7325.01,7325.01,7325,7325.01,1.0955498,8024.9075969,7325.0048486
1531873200,7325.01,7327.99,7325,7327.99,1.8394515,13475.137089,7325.6278241
1531873260,7327.98,7328.5,7327.98,7327.99,4.99875108,36631.072469,7328.0449222
1531873320,7327.99,7327.99,7326.58,7327.99,2.46626455,18072.601397,7327.9248963
1531873380,7327.99,7327.99,7326.05,7327.5,5.41086276,39647.242475,7327.3420956
1531873440,7327.49,7330,7327.49,7330,5.57145304,40836.999325,7329.6856372
1531873500,7329.99,7330,7329.99,7330,5.36404613,39318.415273,7329.9920099
1531873560,7330,7340,7329.99,7336.63,15.90908154,116692.46522,7334.9592766
1531873620,7335.08,7335.08,7334.99,7335,7.76553242,56960.231306,7335.0065681
1531873680,7335,7335,7334.99,7335,1.56708483,11494.563122,7334.9973801
1531873740,7335,7335,7334.99,7335,2.15079956,15776.112337,7334.9988674
1531873800,7334.99,7344.72,7334.99,7342.5,11.01887194,80884.873936,7340.5766376
1531873860,7340.87,7345,7340.62,7344.99,5.2881255,38835.893709,7343.9810966
1531873920,7344.99,7348,7344.99,7348,2.86386355,21038.683388,7346.259003
1531873980,7348,7348.17,7347.99,7348.17,4.39630633,32304.061911,7348.000682
1531874040,7348.16,7350,7348.16,7350,8.10611035,59570.980285,7348.8982647
1531874100,7350,7357.01,7350,7354.99,4.43544446,32616.751353,7353.6601906
1531874160,7354.99,7355,7354.99,7355,2.04766752,15060.592086,7354.9987676
1531874220,7355,7357.22,7354.99,7357.13,4.17523192,30715.211371,7356.5282025
1531874280,7357.18,7357.18,7357.17,7357.18,2.55013658,18761.796136,7357.173056
1531874340,7357.18,7357.37,7357.17,7357.37,3.6676593,26983.680256,7357.1937984
1531874400,7357.37,7369.99,7357.32,7365.12,33.8251394,249045.44832,7362.7323563
1531874460,7365.12,7367.5,7360,7364.58,7.35732502,54169.735966,7362.6944329
1531874520,7364.58,7366.7,7364.57,7365.47,9.71276016,71541.325025,7365.7048919
1531874580,7365.47,7365.67,7365.01,7365.02,5.07995982,37416.284252,7365.4685426
1531874640,7365.01,7365.02,7363,7363.01,3.37732795,24869.560111,7363.6793581
1531874700,7363.01,7363.01,7357.17,7357.18,21.41548811,157590.50834,7358.7166228
1531874760,7357.18,7360,7357.17,7360,4.27534939,31460.857387,7358.6634721
1531874820,7360,7360,7359.99,7360,4.1480748,30529.818491,7359.9970981
1531874880,7359.99,7359.99,7356.72,7356.73,2.1380865,15731.027707,7357.526324
1531874940,7356.73,7356.73,7345.47,7345.47,3.12692499,22993.491064,7353.3874774
1531875000,7345.48,7345.48,7343.4,7345.34,2.21125359,16242.145238,7345.2205173
1531875060,7345.35,7353.47,7345.34,7353.02,14.45666198,106228.33014,7348.0538101
1531875120,7353.01,7353.02,7353.01,7353.02,3.30734136,24318.937304,7353.017018
1531875180,7353.01,7356.74,7353.01,7356.73,4.19091082,30817.015525,7353.2978506
1531875240,7356.74,7360,7356.74,7360,8.00338752,58898.46944,7359.1925035
1531875300,7360,7360,7359.99,7360,3.55349825,26153.741781,7359.9984975
1531875360,7360,7360,7359.99,7360,4.88468424,35951.261308,7359.996991
1531875420,7359.99,7360,7359.99,7360,6.38656064,47005.073435,7359.997984
1531875480,7360,7360,7348.06,7348.06,10.91714751,80327.829241,7357.9503407
1531875540,7348.06,7349,7343.54,7346.02,7.65034107,56201.309766,7346.2489126
1531875600,7345.01,7350.01,7343.16,7350.01,8.41748631,61824.694669,7344.7930169
1531875660,7350,7352.01,7349.93,7352.01,1.28083819,9414.8091018,7350.5062352
1531875720,7352.01,7352.01,7350.61,7350.61,1.66139379,12212.70472,7350.8789989
1531875780,7350,7350,7344.38,7344.4,4.02205471,29543.493101,7345.3732561
1531875840,7344.39,7344.4,7340.01,7340.01,7.66364477,56281.471893,7343.9562482
1531875900,7340,7340.01,7333,7333.01,13.82689825,101420.46309,7335.0118914
1531875960,7333.01,7335,7333,7335,4.69460515,34426.769458,7333.2619801
1531876020,7334.99,7335,7334.99,7335,4.16589502,30556.815606,7334.9941511
1531876080,7335,7340,7335,7340,4.56573744,33498.393015,7336.9074449
1531876140,7340,7340,7336.64,7336.64,6.77372979,49704.42196,7337.8217763
1531876200,7336.65,7340,7332.31,7332.32,4.71769962,34612.352702,7336.7012506
1531876260,7332.32,7335,7332.32,7335,2.62933727,19286.040637,7334.9436213
1531876320,7335,7335,7334.99,7335,5.28441705,38761.177752,7334.9959674
1531876380,7335,7335.13,7334.99,7335.13,2.29858666,16860.328713,7335.0850791
1531876440,7335.13,7338.08,7335.12,7338.08,2.58130746,18937.359557,7336.3440235
1531876500,7338.07,7341.45,7338.07,7341.45,10.84236057,79578.955192,7339.6337152
1531876560,7341.44,7341.45,7341.44,7341.45,1.4450453,10608.719213,7341.4440455
1531876620,7341.44,7341.45,7336.8,7336.81,5.34502193,39221.371334,7337.925241
1531876680,7336.81,7336.81,7335.12,7335.13,1.07624597,7894.7221181,7335.4254866
1531876740,7335.12,7335.13,7330,7330.01,13.53837379,99262.681591,7331.9501389
1531876800,7330,7330.01,7327.66,7327.67,6.72534831,49296.352856,7329.9330509
1531876860,7327.66,7330,7327.66,7330,8.50185014,62312.910978,7329.3353743
1531876920,7330,7330,7329,7329.01,0.84038375,6159.8658656,7329.8250538
1531876980,7329,7329,7327,7327,2.66626537,19536.32439,7327.2242928
1531877040,7327.01,7327.01,7320.5,7320.51,7.21112899,52822.685944,7325.1617073
1531877100,7320.51,7320.55,7320,7320.54,38.76241545,283742.45743,7320.0406667
1531877160,7320.55,7320.55,7320.54,7320.55,1.55419119,11377.530641,7320.5476355
1531877220,7320.55,7320.55,7320.54,7320.54,9.15111054,66991.120863,7320.5454759
1531877280,7320.55,7334,7320.54,7334,4.71349895,34523.605889,7324.4114946
1531877340,7333.99,7335.13,7333.99,7335.13,1.70944576,12538.143243,7334.6247868
1531877400,7335.13,7340.79,7335.12,7340.79,5.31706582,39003.970106,7335.6191979
1531877460,7340.79,7348.13,7340.79,7348.13,3.92341016,28825.64691,7347.0898361
1531877520,7348.13,7348.13,7348.12,7348.12,7.94096204,58351.187249,7348.1257
1531877580,7348.13,7348.13,7342.44,7342.44,3.79256791,27866.246122,7347.5931831
1531877640,7342.45,7343.51,7342.45,7343.51,2.6071338,19145.427456,7343.4771378
1531877700,7343.51,7344.1,7343.5,7344.1,1.15133023,8455.2442081,7343.8914291
1531877760,7344.1,7345.01,7344.09,7345.01,3.67674058,27003.971624,7344.540915
1531877820,7345.01,7350,7345,7349.01,4.33504163,31858.457917,7349.0546657
1531877880,7349.01,7349.72,7347.17,7349,2.20857737,16228.971436,7348.1561733
1531877940,7349.01,7349.74,7347.18,7349.49,4.96043568,36451.845356,7348.516886
1531878000,7349.5,7350,7349.49,7350,1.20011175,8820.6278226,7349.8387318
1531878060,7350,7350,7349.99,7349.99,4.48910159,32994.88819,7349.9981073
1531878120,7350,7350,7349.14,7349.15,6.8024776,49998.061821,7349.9781641
1531878180,7349.14,7349.15,7341,7343.01,4.09949848,30113.948298,7345.7639868
1531878240,7343.01,7343.01,7343,7343,2.31071918,16967.614252,7343.001434
1531878300,7343,7343.01,7340,7341.02,3.97378646,29168.882788,7340.3246705
1531878360,7341.01,7344.13,7341.01,7343.02,5.35576549,39327.320656,7342.9878005
1531878420,7343.02,7343.02,7335,7335.01,2.93692979,21555.503926,7339.4685835
1531878480,7335,7340.61,7335,7340.61,3.64229377,26717.252874,7335.2822593
1531878540,7340.61,7340.61,7333.19,7334.84,4.86194514,35667.095069,7335.9723406
1531878600,7334.84,7334.84,7334.41,7334.42,3.00265326,22022.711535,7334.41714
1531878660,7334.42,7335.29,7333,7334.42,2.15998922,15842.698734,7334.6193523
1531878720,7334.41,7334.42,7334.41,7334.42,4.88869844,35855.753673,7334.4171488
1531878780,7334.41,7337.4,7334.41,7337.4,1.8066849,13253.6066,7335.8705769
1531878840,7337.4,7337.4,7334.75,7336.04,3.45628836,25358.484771,7336.9123551
1531878900,7336.04,7336.38,7334.76,7335.21,5.169106,37916.725427,7335.2578621
1531878960,7335.21,7340.9,7335.2,7340.9,8.47596989,62192.146505,7337.4666631
1531879020,7340.89,7340.9,7339.1,7339.1,3.79325036,27842.830448,7340.0982814
1531879080,7339.11,7339.11,7335,7335.01,4.31981433,31692.408443,7336.5209758
1531879140,7335.01,7335.21,7335.01,7335.21,3.81652226,27994.803843,7335.1606348
1531879200,7335.2,7335.41,7335.2,7335.4,2.45366872,17998.621975,7335.3920307
1531879260,7335.41,7340.9,7335.41,7340.9,4.72924077,34714.133963,7340.3185947
1531879320,7340.9,7345,7340.89,7345,13.08002913,96062.786751,7344.2333955
1531879380,7345,7345,7340.9,7344.99,8.27084084,60741.501575,7344.0539783
1531879440,7345,7345,7344.99,7344.99,1.21162872,8899.4082204,7344.9960978
1531879500,7344.99,7345,7344.99,7345,12.34464031,90671.368411,7344.9988119
1531879560,7345,7345,7344.99,7345,4.66245459,34245.709881,7344.9959072
1531879620,7345,7347,7345,7347,3.7994706,27911.648388,7346.1940693
1531879680,7346.99,7348.02,7346.99,7348.02,1.60009282,11757.443664,7347.9760155
1531879740,7348.01,7348.02,7347,7347.01,2.24919535,16525.565212,7347.323216
1531879800,7347,7347.01,7344.01,7344.01,1.99213606,14634.917857,7346.3445349
1531879860,7344.01,7344.01,7344,7344.01,2.04212712,14997.388015,7344.0031566
1531879920,7344.01,7346,7342,7346,3.43781345,25246.051903,7343.6363753
1531879980,7346,7346,7344.01,7346,4.3568125,32002.705281,7345.4401082
1531880040,7345.99,7346,7342.56,7342.56,4.66533531,34264.524324,7344.4933852
1531880100,7344.03,7347,7344.03,7344.88,2.73667009,20104.463366,7346.3233435
1531880160,7344.65,7344.88,7344.62,7344.88,1.87562003,13776.191292,7344.8732003
1531880220,7344.88,7345,7344.87,7345,1.92616826,14147.642181,7344.9669351
1531880280,7345,7345,7344.99,7344.99,3.86296208,28373.433505,7344.9940532
